"Y","A","L","M1","M2"
-1.47743344591912,-0.807649469007049,0.0186628019379655,1,1.04133014100744
3.18686327654651,0.50899466215799,0.00237121578242817,1,0.948770999627216
11.3069254812278,1.18291172194437,1.80846751687743,1,1.45127295861348
4.90903965824256,0.0775050653463445,0.496702633251155,1,1.15596229891987
-3.92987836590302,-2.35258499926734,-2.11561806140792,0,-0.0100618537817191
0.0759222581419721,0.349252863672449,-0.200291675949853,0,-2.21009535171082
3.36185635990764,-0.235998770590226,1.04959608267479,1,0.0753622319480902
1.78397758786272,-0.154765965530644,-0.89301884088758,0,0.17223871206261
1.499197746201,-1.52857964634609,-0.589058965511519,0,0.88593478618612
1.98173673524669,-1.24138176221779,-0.639562472468115,0,0.420796552916085
-4.22384491348198,-2.41245853259105,-2.63875118540343,0,-0.0307876270628873
5.08516067973707,0.139445754737683,1.38313776468812,1,-0.476839119775178
-2.79560916334438,-1.74498559752493,0.429756232716951,1,1.75092320004329
2.50883180983565,0.0659723600275373,0.00729047695114452,1,-1.19704278761931
3.11015139036614,-1.01590255254541,-0.504286547787011,0,-0.843751160447505
2.28809027828148,-0.707042715484921,-1.32221367586501,0,-2.26337583676763
3.02037847817567,0.736217457059558,-0.684789718733407,0,-1.51361686480936
3.56859121333999,0.249939564822503,0.0421869119429272,1,-0.0765692444874036
12.2527601136087,1.55239269517123,1.57161676560535,1,1.02882357210774
-1.00779084410809,-2.05204381821384,-2.32368028116044,0,-0.749546425334791
1.14493777703736,0.0596342051011296,-0.655644155450975,0,-0.694102684604189
1.52822043295325,-1.21697804617684,-0.0260595387080733,0,-0.381037508872758
-1.60571886044378,-1.78770602128363,-1.43848759122548,0,0.346101005300966
1.44058826624784,-0.81481141666366,0.623131198028962,1,0.670740659741358
6.65225989482049,1.17433311044519,0.310007388839869,1,0.183675299159607
3.68519226631304,-0.0792874847863102,1.22495354182641,1,0.80656010883251
4.77330725843021,0.25237345319532,0.418883841270134,1,-1.39663391519319
3.39955455771212,-0.05797777763968,0.501265539825502,1,-0.220020378706582
5.99147929791282,0.669828023485198,1.11747305165007,1,0.895103327175769
1.18875334755184,-0.382753810315408,-0.45878256938408,0,-0.223743746154412
6.8294450501124,1.45904298817628,0.995594430553402,1,-0.926187695339864
0.845445079364204,-0.941134959733442,0.17058729939197,1,2.24973416645299
0.728215603812049,0.623039291297307,-0.484716557035894,0,0.411225605326233
0.625068248244476,-0.59448306039192,0.581700374345099,1,0.489008233576237
2.40578757102889,0.399306366415094,-0.350728680503331,0,-0.505397051916677
0.141930663007638,-2.87250599389105,-1.476560435028,0,-0.74737613723306
7.17380604794704,0.843634204764907,1.11848567157236,1,-1.73183331015604
1.07403692269213,-0.566486584002496,0.113055491338598,1,-0.891245253563756
1.84084586073462,0.0404508590349226,-1.32594343202634,0,0.801719282215642
1.97181560680643,-0.502343972125608,0.841185204859631,1,1.46705793827305
6.21212141218554,0.801221876339601,1.00566087034227,1,-0.408612509199069
2.80951521005216,0.534130122125592,-0.354687660790088,0,0.121594800562275
13.2071154518668,2.21474486964016,1.92478533187008,1,-0.313588351556719
7.3589362218687,0.662767970289249,0.194029183542407,1,1.47882802842968
-1.02165558843011,-1.56615272186448,-0.105124719852333,0,1.11028893681698
4.06992208753391,0.498910078248123,-0.424309293578671,0,1.09079788294807
8.84048964239754,0.987963103288484,1.77571313319965,1,-0.121715497467808
2.26352912107642,0.661260966909339,-0.768807089954693,0,-0.680675271103384
7.66656801855172,1.39459493573673,0.236560861597679,1,-0.484269942587647
1.43757906736148,-0.722730958433898,-0.359810680482017,0,1.38370502641616
7.28257588416323,1.50747888059074,0.951180617336104,1,-1.15919631631959
2.21751201077813,0.0419757853212764,-0.649036715347759,0,-1.0703848726365
3.23246259366463,0.577555686560222,-0.117399013293217,0,-0.392998570574617
7.80260536697009,0.12180576693597,1.71986253491943,1,0.357462921331777
0.742657577671668,-0.717100394944909,-0.261072383371518,0,0.851117345668243
0.0635503738550052,-0.418679209889257,-2.00750089630746,0,0.16846062795118
-2.07594142345883,-1.00838552153982,-2.99993893165488,0,0.0134134244684286
-2.80003797144711,-2.74924134661728,-2.91071979618719,0,0.224093094827238
2.84675687744387,0.309771408023209,-0.507704490158181,0,-0.444826614130075
-1.456056806402,-1.14202793737521,-1.78125722275138,0,0.649164571513301
1.09835961505921,-1.11450247030325,1.17971045420815,1,-0.265484477501665
2.7010466356377,0.105635542654395,-0.1800589063443,0,0.57305267172347
1.50780741695482,-0.753634333742623,-0.248313957296596,0,0.360252906530593
5.77060500704778,0.525414089969162,1.41335253815187,1,-0.512691977113803
5.73260317220806,0.15044485974698,1.27355045544479,1,0.113467603387115
0.22749354539179,-1.19239013882986,0.198759321510675,1,-0.282405459091321
3.01568269120446,-0.340046492363703,0.916229663957953,1,-0.60818038500653
3.88278334315976,0.399259041073626,-0.491569424044147,0,-0.0490222237519826
3.10676308032108,0.485457438576559,-0.321252672534376,0,2.25548867501362
2.67225084138073,-0.430131181641502,-0.697591578158533,0,-1.00661851564321
-2.72777572161121,-2.71665023457213,-1.60382926403128,0,0.0338666706381667
3.15621797954686,-0.0470837535144883,-0.260098820226165,0,1.84753585293166
7.03121964922253,1.4824795413974,0.449286799652428,1,-1.39192428953795
3.85169688031644,-0.419595427758347,1.43529370956328,1,0.6781820804224
-0.395466511107417,-0.576576227485567,-0.672767234362935,0,1.27041250521943
8.14641865006364,1.34089728067964,0.534052895716317,1,-0.30918829202057
3.45127998982141,0.702297512413259,-1.05555198803907,0,-0.808355393570861
4.27115004599575,-0.386443206128602,0.372697391545882,1,-0.1773208015549
4.16291941947777,-0.50959858051509,-0.581393570049146,0,0.29075845706341
1.53822949891703,-1.18202630185814,-0.528208769051193,0,1.17853832959508
0.875285141140399,0.166655909279676,-0.875948984356688,0,-0.738102525604608
5.04309239565189,0.906071880468131,-0.339000185704305,0,0.0449083961089179
8.82959559800721,1.20876706358133,0.491899440434247,1,-0.309714847431041
4.58644271474526,1.56091251001439,-1.09343718218706,0,1.97678300015533
4.43042097157311,1.19200198036103,-0.654047263186023,0,0.65659143459306
1.46953923836213,-0.901781288328575,-0.384250081281946,0,0.99818206778964
2.52035065523445,-0.232975934409125,0.958452563797485,1,-0.0956376963417783
6.26388795131913,0.550944880358262,1.51258359741992,1,-0.0644741353479355
1.90033068271621,-0.759919034088934,-0.597797843508513,0,1.66054694894893
1.40794109851074,-0.693874313358633,0.67716447380636,1,-1.31910922782576
1.48813455292003,-0.98005206429619,-0.11846028022009,0,1.14382592511247
-0.196341877179951,-1.33215929814715,-0.539489078631427,0,0.806553517833667
7.64675108298403,0.906322462078698,0.358099975011491,1,0.207035798786784
3.1352272673317,0.0878310225104002,-0.0735305802504349,0,-0.238546674436414
3.97760263267998,-0.103591473718263,0.910688870237957,1,-1.27541398567529
3.75474604447736,0.653246960494202,0.0268283606753987,1,0.34947988183357
-0.800576667242405,-1.45117847800735,0.494895228462232,1,0.453187218278024
5.51167152562759,0.297020258839084,-0.596690793952377,0,0.173160824368614
10.0139364780415,1.71832995387506,0.748906487910897,1,0.110053105442291
1.41983924789387,-0.245307433284946,0.994922163124951,1,-0.222004592722107
1.70617353725177,-0.47167155731429,0.0860297768472584,1,0.692310199226869
6.7486618255839,1.57554846231801,1.01838833297343,1,-1.69316984081355
3.82510704257483,0.255123580719689,-0.0177607437921345,0,0.654568755170434
-2.99819929293013,-1.04390157211038,-1.95126227766638,0,1.37335301299325
2.98224183323637,0.104986090156015,0.203126876636348,1,-0.795406702077498
4.46119454915366,-0.785902585214383,-0.243724356435268,0,-2.27262482968846
2.9635553017813,-1.99208643452074,-0.57226512221752,0,-1.76407854196172
0.160627123077602,-1.23247132319728,0.0784621243123507,1,-0.396937618335328
1.67176577917562,0.0607380963000223,-0.351733593257336,0,-1.93133211013653
-1.50641963151359,-1.94563611183148,-0.632977629145092,0,-0.145358377551132
4.04740414175992,0.263766452907855,0.0755469153585523,1,0.857940498652158
-1.28483843033621,-0.0372717777786329,-1.68432941957725,0,0.637259006520823
1.71841831164493,-0.58147458239103,-0.646564792910937,0,-0.706903679817839
0.66995724565954,-1.63160709205206,-1.35403390065424,0,-2.02540835355918
4.65451306688828,-0.0117627544813488,0.117997207244225,1,-1.07023473317936
5.77863091158937,1.17220326900658,-0.230128672064094,0,-0.163821143853785
7.91407496454583,1.14070745634952,0.819886675877735,1,-1.06273771546804
0.841880175161527,-0.873716733879683,-0.352246444248768,0,1.75940202035626
-1.14650193316909,-1.2637094991642,0.085205372919872,1,0.32648837984583
1.57063719925432,-0.231415732261324,-0.19434200159837,0,1.92689157864088
4.97103182097842,-0.663137255016327,1.46606037184998,1,0.5605894118301
3.9457716514416,1.3743725979702,-0.618560322930173,0,0.623919095105181
8.77382685706972,1.3838046678729,0.75594088308343,1,1.07006357696801
8.01510797024126,0.966131863348025,0.705158516677671,1,-1.04809702278874
14.7504725122432,2.47252893132095,0.760717937477474,1,1.77324320221499
6.7812190784709,0.933963775550942,0.361460281261623,1,0.0726650426159627
2.95764895291457,0.684570128169214,-0.206551549011573,0,0.0835198953148961
2.2543077026745,-0.824045536516906,0.413599160254395,1,1.20859880337463
-0.719252911994597,-1.1181334993156,-1.1587009046361,0,0.606238328721185
5.77508260160558,0.152246870944265,0.513024450581502,1,-0.864079205719794
0.961937806265516,-0.517902940438075,-1.8341077718106,0,-1.09182664874821
4.75096554658996,0.589540629058804,0.155276973053844,1,0.0124198466868496
3.73896468848365,0.24891068841762,-0.0588906810641146,0,-0.128017085385937
6.0095059166926,2.48932966288723,-0.289093968943166,0,-0.739889424221552
3.43606331807847,-0.0501317195008289,0.190295186082986,1,0.742940688311411
4.29368296243112,0.647300070507372,0.28798251726835,1,-1.40431406446571
4.58123930200378,0.29712480474976,0.470564839291916,1,1.26853590450587
1.3432298380983,-0.611224086606747,-0.401218649890091,0,1.1999824009069
-0.850499731482538,-1.91252220068781,0.852047890642768,1,0.0373323652724364
5.21728496181671,0.853746502374402,0.89787450881425,1,-1.0754402369099
0.348602098279473,-2.09755443671358,-0.21150510556506,0,-0.119416795259484
2.62047094663569,0.647507283138463,-0.827341732902551,0,1.14158858958802
2.27031670767636,-1.20016571005949,-0.274039129776861,0,-0.528240125143035
4.25115163013381,-0.350229496838404,0.844141636298145,1,1.09592544289817
5.09654253116784,0.143208909365649,0.727663871380166,1,-2.20881594589954
-2.32584751594184,-0.864625958450406,-0.960729630853997,0,0.457456655448713
0.180563975634145,-1.66487149452608,-0.700733844429595,0,0.844611825007395
11.6719362600624,2.1409222352189,0.39810384408078,1,0.626107820586536
-3.65583921657601,-1.72802047948154,-2.09157900319635,0,1.49893370580794
2.0279538606851,1.46954677091956,-0.0729431594651293,0,-1.26863443138267
0.992589435752224,-0.602819528768837,0.330788977324064,1,-0.380933541884814
0.142286851747668,-1.00042912349772,0.0852362154294258,1,-0.647653687017981
0.764976844275832,0.772641549071176,-1.33050658412129,0,-0.895035717152318
2.67647153159306,0.694387140148217,-0.803153900129765,0,1.31568992835917
0.0199515936255232,0.19356062523492,-0.778274766507354,0,-0.182600149094637
8.10161674404665,1.72818540480318,0.476217260157673,1,-0.475791507893978
2.15548988393022,-0.597498651452741,-0.337269129968566,0,-0.459663205602733
-0.0251935084931015,-1.66910807388095,-0.858104857953251,0,-0.0775623195657698
3.88774393277076,-0.645431352392046,1.53041683565932,1,-0.0675690895199873
-0.372712541479364,-1.48315426119917,-1.2959281929913,0,-1.53816555981435
4.77000260225624,-0.28845634338779,0.159664312150643,1,0.216011048979995
3.17060362233394,0.656676068330152,-0.639440321253593,0,-0.150886422878711
10.9846661492841,2.00614242703422,0.542217024169139,1,-0.587212090562138
3.21906176637281,0.875965156059049,-0.428352965818028,0,-0.738742180641292
4.59134252359545,0.243410474810601,0.996341806810263,1,0.305004244993113
2.06989087178653,-0.445083766793312,-0.477873684918108,0,-0.120096887268739
-0.984712123102067,-2.81341015908739,-0.88203663820482,0,0.458937115752943
0.926639247133214,-0.972124602559372,0.83837455757018,1,0.610884637835582
4.23859139417774,0.480033843293944,-0.149394317246781,0,0.693770175278275
10.9928550904708,1.59302875222663,1.6523871127316,1,0.287952705469891
-1.74951517873007,-1.64370656359536,-1.51248355802797,0,0.953772681168097
2.1314437220692,-0.270331393254613,0.177017149418827,1,0.705356176723326
2.02995591681821,-1.81843969019662,-0.810346944904065,0,-2.50195523280405
4.54919952159427,0.855103467992842,0.389835143465104,1,-0.840334689205653
-3.79323858843776,-2.27469588155166,-2.63892153136285,0,0.739926799600121
2.67834221336261,-1.13230330064557,-0.0563728639233356,0,0.767010299375271
3.09018313094121,-1.39625845973702,-0.499730453141826,0,-0.372572179775611
1.48320999383335,-0.885708171657126,-1.14857313291836,0,0.656763691834519
1.35487034331546,0.212032778852915,-0.59343662260171,0,0.589349877074818
2.3785089799349,-1.0765932360665,-0.268307334074354,0,-0.40351381308613
3.36468080189858,-0.268306690166953,0.402517756433353,1,-1.39758552864715
1.43790797127688,0.35959803656385,-0.438337902754963,0,-0.0481552981217208
-0.948174533750709,-1.8523736403757,-2.10781191736812,0,-0.907115011832444
5.38580380329001,0.234978822378854,1.24001136046247,1,-1.24103325358487
7.0022267184483,0.92603165010148,0.380853841428516,1,1.00494144376972
1.21073024892983,-0.750044366290432,-1.07796767831732,0,0.82415916583506
4.22641394316983,0.874469305452462,0.0218179693686946,1,-0.978465409293899
4.6519459925844,0.502254412505799,0.97889766617547,1,-0.098551780212727
-0.118388894232978,-0.420647923569168,-1.40023896613034,0,-0.862191457698062
1.9354674152494,0.185740548768594,-0.241962003342586,0,-0.571398968296053
3.3917007484621,-0.273648174420846,-0.0659531926648024,0,-2.69204155736706
4.24111129836475,0.494849226080948,0.501164767104528,1,0.0922654491497176
3.79782643271049,0.606047519304495,-0.508446468895924,0,-0.921021718507278
-0.0773607730848453,-1.35415908773356,-0.505428784363141,0,-0.230951027073951
4.15239672256939,0.128527573644856,0.562044754380369,1,-0.369758774664395
2.59519699850097,-0.857448223681083,-0.664673626490384,0,0.97589748409085
3.91782575415658,0.243573142463263,0.175587887941059,1,-1.28870202276717
6.75088545856667,1.04986946926268,0.515029308565873,1,0.804602712753398
-0.0721499728956589,-1.96288554925661,-1.94776635809636,0,-0.318872540144137
4.80056586751453,0.76090616944041,-0.293555308258738,0,-0.799049024227583
1.8831349577703,-0.89493186403536,-0.182391896836715,0,0.629118874734899
4.86600706491473,-0.107860120464593,0.691112251517417,1,-1.24429730174206
0.0833487206058736,-1.18534834101907,-0.87239626997419,0,-0.217809556184651
0.904736265468508,-2.01541272675239,-0.375867224094277,0,-2.14026219806931
10.8786087727503,2.36859142335854,1.48120968746886,1,-1.95639363352846
9.94768724259025,1.25712685909137,1.05704583497286,1,0.779581859600382
-0.548015472347398,-1.7347591179527,-1.21859787769978,0,-0.878306556983409
4.05397679561651,0.149512418929173,0.217544868828611,1,-0.597813382149993
5.42762146705119,0.124268554957019,0.70186202623029,1,0.0137466229545621
1.87265545197089,-0.404518869648125,-0.0754075073429464,0,0.648204649787497
0.358516945027517,0.0728428481203234,-1.59440034091959,0,-1.26981110969675
0.585517189162144,-1.07500768847737,-0.376002443923772,0,-1.21929471544626
0.499324882385361,-0.628488582543333,0.301133645672074,1,-1.43374507598823
2.75270856959371,2.17752181144139,-0.29003999354892,0,-1.04227219452916
3.75088402380446,-0.624166692090631,1.39007130808153,1,-0.871811945959453
0.924999743873156,-0.675783299498975,-0.854127003412249,0,-1.13634182271114
2.73758953208116,-0.364429804348317,0.00190835630913053,1,-1.22496138818499
12.1431718541801,2.0788262085203,1.36864534463733,1,-0.0459532962707946
3.36363884123469,-0.0950468528467189,-0.401168556934873,0,1.89154716856527
2.7206223928592,-0.532758481679119,-0.40795391643469,0,0.535030081342527
4.51786755464646,0.210990849096037,0.468789599418247,1,1.4702173745088
