"Y","A","L1","L2","L3","L4","L5"
8.93047360662393,1,1.86638149693879,0.207167201609838,0.298291440645197,1,1.73059081040922
2.39817454496061,0,0.259531455767799,1.41740118033914,0.309227566485526,1,0.48731898819679
2.77703366654511,0,0.16156007091807,0.747089396555255,-0.272791029401605,1,-0.733540596007537
7.06500024065467,1,0.931074909335354,-1.51943307234853,-0.087984183416195,1,-2.11563394009784
2.34588446926967,0,-0.0599467492596211,-0.720070739324317,0.925880812678206,0,0.902436203839008
3.17870109323973,0,0.0487397000774502,-1.83821203439613,-2.70047279265272,1,-1.22864541596638
1.15802556406867,0,-1.07287540073396,0.784395864352993,-0.855505101047478,0,0.251337741021763
2.76327703245535,1,-2.29297143048067,-0.871052149527092,-1.10403579300387,0,0.421084095962268
1.07600648925802,1,-1.20720685006434,-0.0108663130165317,-0.393212709744721,0,0.393761243465215
2.9775174573732,1,0.114109429797191,0.609141558215759,-1.00528864307356,0,0.574070603668271
4.95738135735998,1,-1.03329707910538,-0.133051648058773,0.682137975116011,0,0.688529181045117
7.08522085785325,1,0.688807752342063,-0.849531062880063,1.27337781870638,1,-1.1159920574386
8.8796950641036,1,0.725083017674864,0.115138725174226,0.927049266153049,1,-1.31199521445335
6.79936269639941,1,0.217380210939088,-1.331337154012,1.0855162221139,1,-1.94427492377333
1.28479848471062,0,-0.201656731618378,2.37445827173169,0.850809408657291,1,-0.162476765919751
6.47448086322933,1,-1.36568986058868,-2.49583641731167,0.866213289418356,0,1.02722187796802
0.407019215319485,0,-0.30893760867716,2.20367615406188,-0.984625602881257,1,1.04556362262399
4.2186882560744,1,-0.452902886537227,0.571396927069173,-1.78731703649892,1,-0.728451122940766
5.54063312103365,0,0.663229144519792,-0.583745237218935,2.14701952442045,1,-0.293095390311934
6.25693260274325,1,1.3086295367487,0.274860357622418,-0.608840731481907,1,-1.64199006433046
6.60483572841776,1,0.501040309894498,-0.0482891959610158,1.68209881019529,1,-1.73738116597049
-0.467955017283157,1,-1.12828853519737,2.25246864177724,-1.61998447843025,0,-1.01227852982924
3.95515316862494,0,1.67099730539817,2.20798222218406,-0.155795262456675,1,0.672453565532264
5.65284788195871,1,1.01035303245212,0.766845014645972,-0.130185921231863,0,-0.391914209461909
3.2798024093654,0,0.223521215874458,-0.284191743792878,0.167954403268229,1,1.20492009109863
-0.962480299434828,0,-2.20648459320962,0.151645292541353,-0.954041390839007,1,0.354274987714942
3.31721620165553,0,-0.954585618553158,-0.781106086643039,-0.319356263078315,1,2.09467690667718
6.970689001752,1,-0.0685730672102366,-0.957398363247324,0.810850422501062,1,-1.20643837032015
6.50602213721996,1,0.76130590156527,-0.30434111795109,-0.0575533561695966,0,-1.56023597714609
1.95098952351738,1,-1.17990419995829,1.5308786534036,-0.56827358823646,0,0.673402750906882
11.5054223413795,1,3.21119895676729,-0.478305936644692,-0.464012178479885,1,-0.426747621486164
-2.75690580555555,0,-2.55382485095083,0.275964288525917,2.49626913723505,0,-1.16967743294643
2.38693416108118,1,-0.235933949334065,1.29277985593516,-0.68153975808126,0,-1.56710593001018
1.09747305314705,0,-0.259562643261435,0.424010706580774,0.639024315794198,0,-0.816689144585687
5.22076243173041,1,-0.663366916619193,0.527765253770584,1.28337273160955,1,-0.0585536142271913
0.163037035469759,0,-0.318990710826149,-0.653829982143573,-1.06918610430193,0,0.847997246266221
4.40237781574704,0,0.742395157572315,0.121675552673985,-0.366263709420238,0,0.521341116728113
5.62426005030624,1,-0.874292675785773,-0.986863054729454,0.414995691392273,0,-0.080980163014611
0.268781533707943,0,-2.08281376630328,-0.755594462248608,1.21511383357618,0,0.0677042214773625
4.50079753869346,0,0.0937679028102176,-1.16098995844004,1.13686422127868,0,-0.387454409304862
2.16870340984779,0,-0.00181981200279561,-0.442801523619572,-0.0667885949517715,0,-0.0172287253227738
6.87498312415499,1,-0.013100652371574,0.334947784039575,0.364270046772317,1,0.886617106902143
4.77088521966615,0,0.667968074558104,-0.10065856814523,0.194713080945651,1,-0.916768308749821
7.50255203568865,1,-0.0131677029521626,-0.975536842960497,0.2649364865303,1,-1.25074508728109
6.39770932449211,1,0.776047030476303,-0.973216625621073,-0.189154595341058,0,-0.800483197979753
1.89131926468431,1,-2.01073533263526,-1.34078652646553,-1.85752545366634,0,-0.26115253974514
4.35083383504767,1,-1.1281804949718,0.414102402054408,-0.272458522069372,0,-0.0884859110618849
4.26799912044817,1,0.34879957158572,0.274162429825081,0.288067785289902,0,0.510521289371285
3.17363292337798,0,-0.352898482096924,-1.41396295051925,0.381455103290408,0,-1.11116367057239
9.52619342917351,1,0.944774597917623,-1.68193057318907,-0.0297595351186698,1,-0.281581778556004
1.66656453292035,1,-1.00471985252646,-0.0700861139491127,0.408812399675477,0,-0.820051916428202
5.77595231278352,1,0.723902732496846,-0.460309029288299,-0.245687552660955,0,-1.04533143034428
3.21003156466804,0,-0.668832740990364,-1.20714570347743,-1.72985213587392,0,1.9462699047037
2.32765440753507,1,-1.1130401937158,1.0404412181286,-0.187333955704389,0,-0.589882706565385
2.31225910368715,0,-0.342805189366945,-0.0662050121858745,-0.130120091331554,1,0.673625885689171
3.68601910987878,1,0.0497793231687396,-0.0198577785368134,-2.37751572077173,1,-1.5742081210425
0.997312467152962,0,-1.22768196152554,0.615556223378135,0.91229420870375,1,0.861068146463037
4.10235187078658,1,-0.764005910827448,0.420382969919601,-1.1051159424841,1,-1.7516208067771
4.58828258533184,1,-1.24618206161788,-0.327954877427185,0.612495537136808,0,2.0192773472899
5.04373156803675,0,1.01677397775977,-1.1344563021002,0.24230360165906,0,-0.341039065480226
2.31592178620406,0,0.723612624058863,1.18226830511672,-0.971379214795806,1,0.0565367538803136
4.8656684164744,1,-1.03252713710511,-1.7107858033122,0.241862330761821,0,1.26890203004079
1.75333693778974,0,0.557346004122758,1.3794490444046,1.27579067505983,0,1.05668084466627
6.27202061697824,1,-0.255581423099522,-0.541005329157528,0.183779755043307,1,-1.0429544279269
-0.586482281733446,0,-1.11339175714667,2.07546679173333,-0.288268153193212,0,-0.766191607323573
5.86437869182467,1,0.421197439614804,-0.20476050301274,0.0398795727165739,0,0.850036233314564
2.58049341170135,0,-0.322950311846374,-0.551416985520336,-0.316339818018865,0,-0.635947026172505
6.3434538855455,1,0.880179901191523,0.0411968667731968,-1.58517187616385,1,-0.527474605945208
0.174507380741151,0,-0.194863606775901,1.3170476310258,0.160829909495481,0,-0.37567122472959
5.63473663459225,0,1.18805498210378,-1.80965020341038,-0.924235424001103,1,-2.51114378040516
-0.411747731341775,0,-0.509764511767954,-0.307988794620669,-1.57689362202097,0,0.811751500858157
4.40394922809739,1,0.219548010873294,0.294561194585387,-1.94415033053522,1,0.274501267194508
7.47465604688651,1,0.370294421364558,0.147770817116647,-0.378703723581663,1,0.211282893543001
7.61186075907275,1,0.279108393730607,0.115951531975112,0.634368333986066,1,1.18396156011253
5.49844860477063,1,0.201942437313324,-0.32333184856328,-1.52081560880892,1,-1.59664860519114
2.64968475581773,0,-0.0129965424313442,-1.14036672389761,-0.736445210255799,0,1.20446640641387
4.21045003381227,1,-0.0908650060774901,2.86131949086317,0.447918828187212,1,0.593266219545697
3.87869809755459,0,1.36503136531884,-1.45138694483397,-1.28788170924236,1,1.99111621683157
2.79898951529267,0,0.908130568883166,0.983744020219985,1.50446367636167,0,0.599077040700129
4.50994048237376,1,-0.609888171401906,-1.10784132708532,-0.81328192000375,1,-1.05459709481246
8.95641093115595,1,1.39643722121945,-1.99889265684803,-0.468393203956805,1,-1.82260638490937
3.19045229315509,0,0.144798373308446,0.15072249695782,1.20696426606273,0,-0.73001690798101
2.19224782448272,1,-0.640606771595302,2.10896809219341,0.541972911959017,1,-0.0140154818436539
5.37313392380101,1,0.169802259558534,0.629190672836399,0.855523295262332,1,-1.10970963136968
4.3783538082317,1,-0.157187487420844,-1.63764554215991,-1.14980244755602,0,-1.23360379297808
7.53388657951401,1,0.100939594546104,-0.658475714017313,1.06335662830357,1,0.931841580252713
1.23609119451316,0,-0.97339415414828,-0.750308265911284,-0.00764969714568288,0,0.27921304296786
4.87201849597326,1,-0.819825275253199,-1.1451318955246,0.482883485113326,1,0.06237329447652
4.81555322875796,1,1.36291896902543,1.0276132769215,0.025645949450268,0,-0.552446967249999
2.54626982376592,0,0.961370930531278,2.47804042183143,-0.177861789976426,1,0.60765533450287
7.64659152212966,1,-0.883724474401114,-1.4533163643196,2.11528094082124,0,2.61577676785294
0.781148531654405,1,-0.900092115436322,0.822264445361829,-1.34227866146777,0,-3.08108816068721
8.6440952730904,0,1.72333313279683,-1.06644799364953,1.42916563474189,1,-0.361387795769497
4.78604807832837,0,1.90904216212893,1.09430673251488,-0.336904933568333,1,0.66580666560508
-0.778338912741396,0,-0.777141195855263,0.220596182329357,-0.738067428888895,0,-0.0512837651682879
1.08150536214454,0,-1.30230526261311,-0.283239590537479,0.692330073051101,1,0.372772581415882
7.69986381539235,1,2.62349516681868,0.710050753433561,-0.412510700934761,0,-1.32283210064977
4.93920281020592,1,0.229628914346807,2.21047686646211,0.912620184483832,1,-0.294948475644998
0.991167686788318,0,0.186749892141885,1.41206657562142,-0.958172741669908,0,-1.57672370515208
3.05276958201495,0,0.0761366349502805,-0.196598080152223,-1.07196489744233,1,-0.166721676225873
3.67646984309305,0,1.40486018632133,0.75538456981956,1.27302546189127,0,-0.217861409264459
8.35038909493374,1,-0.191722235336317,-1.09410087019746,0.740891261191436,1,0.201242572512414
8.80066988091441,1,1.45939216415609,0.430180024146149,-0.167711206765435,1,0.96332792468455
0.622082959218982,0,-0.220655451134541,0.960549711583255,0.503768894999758,0,-0.829035999552197
6.19465988743599,1,0.50514588627314,0.459059522904321,0.0545179125713212,1,1.54342065207596
3.56996505886289,0,-1.03349700607288,-0.596455394517825,0.0768784904987115,1,1.79324075718035
5.16461865401904,1,0.17047347145922,-0.0450862072387442,-0.487458837260032,0,-0.98469751496429
8.82575005012225,1,1.20066816089193,-0.581518594777576,0.269912880371111,1,-0.874646331069351
2.24600663475218,0,-0.163405914765736,0.442863237126202,-0.119801806947925,1,-0.340395422490356
7.35558200718736,0,1.28247586312264,-0.310230689543812,1.27674983971827,1,-0.375803081065389
6.73496983174459,0,2.72719638791127,-0.222829768082489,-1.68373922526588,1,1.38126572428564
8.97962833182688,1,0.941924217330924,-0.632586792692066,0.660817099212903,1,1.63606424721677
2.80496440457017,1,-0.248614037279559,1.06719019915197,-0.558583275440896,0,0.866808154551853
3.77266054670637,1,0.0964788597064851,0.337395921464703,-0.546194958376543,0,-1.26576090050864
6.1389134010871,1,-0.433930941301739,-0.953645663654521,-0.0501552941200661,1,-0.113955302441538
6.0785221449164,0,2.17866786745157,0.251173574136911,1.39025703407765,1,-0.504347308287861
0.304408752055058,0,-2.95877961913012,-0.548148703547833,-1.42484238513711,1,2.45461055141196
3.0816757392054,0,0.0808882391991137,0.103236017603065,-0.907690086200589,1,0.121832474146261
2.87422372404573,0,0.110137804617221,1.86601650513967,-0.22120484884991,1,1.21327906281413
2.11983080915842,0,0.213448326312653,-1.04099380528512,0.172700145711298,1,-0.978954766927906
-0.340501818441127,0,-1.55781961263232,0.219983787127424,0.193437013664752,1,1.53608992362435
5.85769251765216,1,0.216211546257758,-1.42379490646875,1.96870347281662,0,1.01201022848373
2.47815329089139,0,0.18766381702644,0.616017410030352,0.225811532500821,0,0.114247838338181
9.694204097042,1,1.2586221252136,-1.44156317991408,-0.0691860441674244,0,0.454061998578441
4.85511084327402,1,0.523517780908964,-1.70176482285391,0.179468198755704,0,-1.04313186069238
3.82361469544294,0,1.11545427747996,0.557212957800765,-0.899070862943707,1,-0.580903300911337
6.56132201437808,1,-0.957502242170469,-0.750511117127875,0.736943274776188,1,-0.14008352379864
7.37175800165642,1,-0.124405579855432,-1.97093294572214,-0.74525006428211,0,0.884272985363563
7.29227322662018,1,0.191737829049968,-1.32446345093933,-0.92842858375266,0,0.682501275528345
2.04411338806444,0,0.272217250603347,1.07553289349939,0.429195955111476,0,0.320900212172626
-0.164824219287905,0,-0.693814463673254,0.175835094185016,0.560469443656528,0,-1.17120670991704
7.69772119600357,1,1.47917192085213,0.207924799285704,-1.57715910014466,1,-0.548115047673772
4.46343392488687,1,-0.611767021642771,0.893202765882201,1.34443426699639,1,-1.06124691994793
-2.0067991677982,0,-1.61430997435935,0.198609916658263,-2.02365521848896,1,-0.399969945806318
9.24676699304998,1,0.40249011059067,-3.18128256470893,1.01709870131519,1,-1.34135036681771
3.45457520536831,0,0.664555447289484,0.0196831947042364,0.0666759027743099,1,-1.12540235737596
8.59668344870103,1,0.944127070994937,-1.39417140470677,1.17698600986258,1,-0.284299524883614
6.33921678985132,1,-0.946260797708289,-0.933235885173988,0.572207833160936,1,-2.28254744182337
4.59063654511515,1,-0.248288449238896,-1.62904088146867,1.47909386450566,0,-0.291919176375668
3.86105180229983,1,-1.32843646853908,0.369097639109454,-0.00109100951474444,1,-0.534417935676813
4.72142488566655,0,0.844763742098917,2.28565638502981,0.854956683201155,0,-0.0859511152079493
5.58143009820837,1,0.347696732438648,0.486544869581778,-1.10461932862212,1,-2.12799010123971
7.35633999514651,1,0.913762586431107,1.93215222070259,-0.108195914327519,1,0.420863751496357
5.04939526588448,0,0.608274553380681,-0.232129022732062,1.40896855932181,1,1.38049385942146
5.57631565133789,1,-0.607547987804487,-0.537445056633885,0.708061848649616,1,-1.70837839414403
4.39534053902636,1,0.179658070871844,0.786101903375549,-1.48973621490687,1,-1.4572218095211
2.73137696619558,1,-1.90840941941738,-1.25237291022481,-0.600611423948417,0,1.60341931261004
10.426159927347,1,0.502946257689096,-1.32416495483461,0.127987874061411,1,0.184918232366004
7.82683305771887,1,0.968899153478499,-2.96823317332063,-0.868975772211247,1,-0.417717835926754
5.45665973361643,1,-0.875737125773327,-2.22571817714071,-0.770532160624135,1,1.18715642491592
3.08394718815152,1,-2.13602453869801,-0.441654172428568,1.69363282448629,1,-1.377887527855
0.587039830415324,0,-1.52282758158501,0.124644128489496,-1.07374618940762,1,1.16990432142082
6.09548044209521,1,-1.11311820788607,-0.349997232679237,0.217959234933704,1,-1.46654453874676
7.16001936973155,0,1.2409838955359,-1.90349930252085,0.843248468113156,0,1.73661274380823
2.34885688935293,0,0.00348193506299025,-1.15404434196501,0.206935689638343,0,-0.43574018773208
3.8735880068126,1,-1.23779458599307,-0.78918347437427,-0.177814582420745,1,0.408006839966013
5.41621304146566,1,0.555699118898025,0.899402278193938,0.666353495398929,0,1.90207966946131
2.4329210641722,1,-2.1831493493599,0.316039999076679,-0.484768345562675,1,-0.272724034795968
3.79107629723633,0,-0.247024457097248,-0.826987275162978,1.5796307669078,0,0.100117550642792
6.64168499805138,1,1.11285692758645,-1.61457054350712,-0.583880407606718,0,-2.29452000660634
2.35395081371518,1,-0.341673237009086,-0.166432120087956,-1.16208611436047,1,-0.230325951312171
5.27011612355955,1,1.30543834214107,-1.77639192189298,-3.3307353376903,0,0.675691772559092
9.16542907140997,1,1.79532387144079,-0.666884015219462,0.27626047350569,1,0.600031336126579
3.9558461091279,1,-1.16783522747345,-0.307965069586008,-1.01052733986274,1,-0.668039737846348
0.136663299234141,0,-1.15228762498202,1.22252541528467,0.0521830732815136,0,-1.13095874875168
0.223772470308983,0,-0.914455469345649,0.895862262639488,-1.56106906490804,1,-0.0374942074416229
4.77702906770261,0,0.52872803253363,0.203905063037902,0.97173397004454,0,1.99759667982211
8.25851030227099,1,0.835078927048582,-0.215998412229601,-0.226291783572956,1,0.417160205492167
8.25950632887877,1,1.20913697409153,-0.488006321935387,1.11342070453125,0,-0.7942308864472
7.80572897540603,1,1.29947254536082,0.602052313710202,0.514568050211903,0,1.3456996334092
8.13855383027678,1,1.07573230420989,-1.39410021352359,0.937697576181779,0,0.989050886622239
7.49210254019322,1,0.939801023514297,-0.354163671111447,0.55793619254011,1,-0.16258245719902
1.73769083630545,0,0.163374693406766,1.23104957794247,0.211012783762694,0,-0.592149393172441
0.568153009443499,0,-0.888138558640392,-0.813405828015018,1.51658512458091,0,-0.838431201916464
6.28091518846999,1,-0.72616098275635,-1.526672181655,-0.433232872525924,0,0.574594455342327
3.05102146174138,0,0.407597005613739,0.000913154019056691,-1.29784149705717,0,1.18610200622392
9.4371134374391,1,1.68353633925179,0.29515790450453,2.02252934988147,1,-0.284796259232095
2.12413288357788,0,1.70597982356461,1.70653756587127,-0.280771388384867,0,-1.90468219736761
2.20758776917843,0,-1.92616670082608,-0.907496040184693,0.953238504171681,1,0.366820693430449
4.7891922429096,1,-0.833998015228465,-0.526613810298107,-0.306332909990624,1,0.32706882986923
