"Y","A","L"
1.41052773013463,"a",0.42885538447628
4.2917142702432,"a",1.73079013958977
0.0528205256282761,"a",-0.0435236741393199
2.77853766298756,"a",-0.73108580813751
4.33814026546154,"c",-1.96596407622063
6.8841943967345,"b",1.12686531518852
5.26084239488223,"c",-0.888084388434115
6.04216191056174,"b",0.871359260391993
0.388479917530207,"a",0.119893566616341
5.62987188617678,"b",0.472434944803404
6.54637727224331,"b",1.26663990982006
6.70428428443131,"c",-0.485316378946902
0.726769795759139,"a",-0.461533586184343
1.98938347507278,"a",-0.231758337278765
3.84814703693883,"a",1.06035377243819
5.95727041697689,"b",-0.474785704501272
5.23525937359026,"b",-0.175510280957715
4.16911699911158,"a",0.796324499089145
8.75693782280022,"c",0.77874531585307
2.46773086989451,"a",0.796802566246094
4.52762704966438,"b",0.0490515728363375
5.95172396295879,"b",0.762612934834823
4.19993899177076,"b",0.285993069636396
2.0708096194181,"a",-0.632815038152827
7.63975901024061,"b",1.8043844808011
2.26667724325963,"b",-1.86301097301425
6.51554999923761,"b",0.845528381213056
8.72839506678211,"c",0.341667682894606
4.69968223620206,"b",0.0227776061434687
0.0785868263923946,"a",-0.611399988446644
7.20225229851867,"c",-0.260526772474753
6.60890986179692,"b",1.80567031464304
4.68632619620876,"b",-0.0969992670036506
4.49433808119699,"b",-0.384486699785057
-0.974454135010252,"a",-0.878362142505014
4.21065370627367,"b",-0.495578521936919
5.98387499456036,"b",-0.0842924535744518
0.582298416979508,"a",-1.357722067055
4.28796969491817,"a",1.14269781676707
7.08748620684711,"c",0.0978270374471885
4.63828599962723,"a",1.46502102859676
8.0161539511398,"c",0.990435852724288
10.5672863246813,"c",1.41438675072227
4.80642160261373,"c",-1.33589776931334
9.5884564292951,"c",0.579583638393261
4.44307610380982,"c",-0.361821214298648
4.46410210444015,"b",-0.046852449651786
1.36600608731381,"a",-0.599477471411771
9.30388588277827,"c",0.215104493222833
1.22744905044377,"a",0.0936314854790409
4.06746898121905,"c",-2.11983441513135
5.59337987167614,"b",0.852443088824704
1.51463484579048,"a",0.15437457231326
4.56893552575568,"b",-0.971861640205415
5.2435854446986,"c",-1.10142783592314
2.81403692473717,"b",-0.690244888297098
-0.221306047211865,"a",-1.58363492221125
5.61911296778724,"b",0.137766066513836
8.53926945927987,"c",1.50234395496283
4.99218468780522,"b",0.192881587148273
7.15929913235782,"b",0.527154734523825
2.58027764406824,"b",-1.48320629120238
0.0354953861202163,"b",-1.53920072330941
6.47932925783886,"c",-0.896432886914323
7.42835567086394,"c",0.721069979748221
5.73033975302454,"c",-0.884501944686544
6.41262588726343,"b",0.558598525708553
2.35905656211116,"b",-0.218737504846289
4.28633213066233,"a",0.383623482386597
5.38498048246061,"b",-1.03912011024684
2.72381714385562,"b",-0.948992248570827
5.80849448463373,"b",-0.104160953983452
7.42833294791731,"b",-0.208711102723908
1.24800099411488,"b",-1.78873019525217
6.60108584770606,"b",0.537084421086505
-1.9162763942871,"a",-1.94969607009284
3.76772137432113,"b",-0.415234461553216
4.715583839645,"b",0.0551296705930179
0.769475470413606,"a",-0.701999719088772
4.43275227334336,"b",-1.40383903257398
2.55748114290534,"a",-0.398823930892521
7.89399930847738,"c",-0.110421799564805
1.06795128136487,"a",-0.924078451273399
0.895748681813631,"a",-1.35724300041576
0.0305480472130739,"a",-1.19460448275129
5.69275809883198,"c",-0.528487779287787
3.38745010683423,"b",-0.45262688672095
3.20858615324281,"a",1.41948519316134
0.960674478697358,"a",-1.28568114451572
7.07989987374554,"c",0.381148939361978
0.180641640178352,"a",-0.417468601097774
8.75772405124163,"c",0.092861420787736
5.59422316380445,"b",-0.663584535776221
9.36574106603974,"c",0.802827389507556
-0.641043706967443,"a",-1.70308264539455
5.57509369531875,"c",0.153907072564843
2.97215238354768,"a",0.0260754999213632
3.73141597938441,"a",1.05586337908511
1.02168325661526,"a",-0.224467114350504
2.81200687566526,"a",0.496596389373037
5.22975080786314,"b",0.399633954636834
2.06920940521756,"a",-0.646912750685488
3.54218480746255,"b",-0.0837627647875345
3.03217100232687,"a",-0.133621200009519
3.31978724561385,"a",1.11960385547419
8.00697594459815,"c",0.239220972582604
6.68983358848128,"c",0.290602215857855
11.1730605750481,"c",2.34360141841864
4.02265491755177,"b",0.4162981123864
4.48233908179485,"b",0.362481077869282
9.12039449552548,"c",0.531682625476121
4.73108101839103,"b",1.54804223833981
4.13334181924818,"a",0.961488300605771
2.52119343598654,"a",0.338436178606463
2.85580783362143,"b",-0.610953004269112
4.98289356410963,"b",0.357052050410198
7.47358939073455,"c",0.141508679877188
4.0709692367292,"c",-1.83629134377865
3.13457260789475,"b",-1.54103104639384
-0.283142011859401,"a",-1.79438286441787
9.38535300906932,"b",1.41451490845874
2.44649661092904,"a",0.618337891760976
-0.95508374363312,"a",-2.35045538719928
5.47730492369676,"b",0.467031586094115
0.75882579813295,"a",0.0638319381435125
7.01392369848858,"c",-0.256260441820274
-0.781273643076382,"a",-0.74452203825337
0.858358216480118,"a",-1.26902527654423
8.37485095759988,"c",0.862628007930791
6.76686840642557,"c",-0.576934671897016
3.89782359561484,"b",-0.13226734829003
5.53666284819855,"b",0.586828100587993
4.78327306682023,"b",0.535000276997602
2.44591521570039,"a",-0.393409936967253
-0.265384419879468,"a",-0.540609417209361
3.21926521756776,"a",0.259450915234582
3.52587775193375,"b",-1.17827876100886
6.36219656106261,"b",0.306138478548671
7.51501188446131,"c",0.173481229120353
3.21885417087658,"a",0.25057806717021
4.42938917302752,"b",-0.277924049161014
-1.55247448517736,"a",-1.72473573426284
-0.067588607722493,"b",-2.00670494385569
1.63731996473818,"a",-1.29180833046846
8.83291269288185,"c",0.365838228483296
0.0105097416717457,"a",-0.152203253908431
4.98910186473208,"b",-0.734094090076209
3.2588484427947,"b",-0.781972056981591
3.34447810387963,"a",0.551567034812709
-0.935891258023284,"a",-1.61084098443007
9.73268816353382,"c",0.748176433090443
7.01354407662882,"b",0.449296011237588
1.83206025349663,"a",-0.870062520443655
4.40433934194661,"b",-0.0977479313579405
7.99187137254988,"c",0.893100213716266
9.18935206332644,"c",1.35091509526625
6.7189929338104,"b",1.4889703943085
4.39919578967797,"b",0.371067212847268
1.48646664912911,"a",-0.214473243512569
6.61643361650105,"c",0.455494589939145
1.94089320725725,"a",-0.258111110256068
3.03203954408677,"b",-1.00292375210412
5.94284956940274,"b",0.84414348279794
6.37764577630206,"c",0.694658775896635
8.59945414189109,"b",1.2610037476473
7.3712407739009,"b",1.66655928933767
6.92763161060319,"b",1.47185793808934
7.3587046406594,"b",0.78931570508443
3.93963625475741,"b",-0.0364542711833432
1.13603449780697,"a",-0.091283276642502
2.10017487564545,"a",-0.412862939041902
4.64974111316233,"b",-0.781061198320081
4.70118727117258,"c",-0.390092785411881
6.03033151782791,"b",0.613837622009258
5.7541729914115,"b",0.384677020333242
3.36513949848219,"b",-1.20565664981837
7.86317284314393,"b",1.19785122001404
7.53806661469995,"c",1.29114126665685
3.82857108934527,"a",1.48307160252052
1.77264393446877,"b",-1.22359523581159
4.17511383722578,"b",-0.41317463437103
0.211992568316628,"a",-0.409580866212294
1.07727653108877,"a",-0.451164718262206
1.43086342631615,"a",-0.564698951728143
1.78317209367467,"a",-0.560010334496702
0.368286863549623,"a",-0.970558066992204
1.17206103308772,"a",-0.56282354617343
6.44912113032226,"c",-0.332036443298219
4.88717124553005,"b",0.193650109749296
2.9195045646995,"a",0.605642856272221
1.88716704547368,"a",0.957873599425007
2.40055489988901,"b",-0.800818438984397
1.75098143975424,"a",0.0425486556052422
6.75341369975908,"b",2.33570086201341
4.88323105374469,"b",-0.461867455821985
4.73049339722905,"b",0.740429906040657
0.85027445860025,"a",-0.698344660682268
6.49336897279872,"b",1.06536890145562
7.64957292824901,"b",0.545516821338762
-0.345496363652065,"a",-0.918209320243205
2.27211952930986,"a",1.02519134367607
8.31498367940558,"b",1.12573840290613
4.53588360735919,"b",0.882800384998406
2.42416439451052,"c",-2.76807861085069
6.2327792624262,"b",0.143826578856264
7.27412386016847,"b",1.5198831251518
4.8817145506657,"b",-0.171316078021067
7.2861086391525,"c",-0.65814499931795
7.32075261228991,"c",-0.154294602086388
-2.87748736844612,"a",-2.3830393163367
5.46783879627822,"c",-1.1382970912816
6.07013450768988,"c",-0.0872555328125386
8.94654640256944,"c",0.835326720644203
5.45420990581508,"b",0.212110868191506
2.96382026541293,"a",0.641346301404555
-1.44686673958024,"a",-1.0321009677859
7.78409576448023,"b",1.4857706537531
7.09489573829752,"b",1.19047624727791
4.39097621988092,"b",0.617226731476435
6.00315829680981,"c",-0.172938324465871
2.73395052706227,"a",0.861580440756975
1.68131643187623,"a",-0.620085924544441
4.11414007231422,"c",-0.878213047268405
2.37926336227033,"c",-2.22859514687621
7.71027514526379,"c",0.193263225267502
1.55551910506082,"b",-2.31265671694031
4.62034513110327,"b",-0.0243337921357311
2.9327065371684,"a",0.441340589239052
2.93269092262348,"a",0.789576753769568
4.71535853194391,"b",1.02181962668272
6.72577791919374,"c",0.615261159537096
4.19683330579514,"b",-0.859577856168591
7.17489217988796,"c",0.890748976368977
6.54128024894034,"b",0.0632747474874033
0.685768955839117,"a",-1.86466105555997
0.359404395767276,"a",-0.1131368509232
0.374860960614858,"a",-1.78338637587516
0.55421626059558,"a",-1.05349044072366
6.32420745620198,"c",-0.619354677304664
6.19986331163312,"c",-0.586938576519139
3.75055462643995,"a",0.926975731943589
4.50271346234025,"b",-0.0654058453375009
5.02521055269286,"c",-0.937111758775164
2.79455174086336,"a",-0.633859433761415
3.26336714304681,"b",-0.575224286015068
1.58109639926201,"a",0.188221041759335
1.69230514399769,"a",0.539655974462932
1.64912713831646,"a",-0.420884069657012
0.862689289328917,"a",-0.339466559977085
7.86890460737351,"c",0.518080388363255
1.00706103342784,"a",-0.869387621013225
4.22861163337294,"a",-0.160670914154826
0.497833097237954,"a",-0.142616786605041
7.06167195376183,"c",-0.765210967844204
6.13748180478561,"c",-0.659800571317015
5.31980351732937,"c",-0.307405440413442
2.62452439648857,"a",-0.881927450206018
6.24483184613467,"b",-0.0953451587484263
3.58835212751274,"b",-1.2759693730741
9.4167589496868,"c",0.375584983964806
4.63521476427835,"b",-0.469230372596356
2.90731799024045,"a",0.79893320361921
3.61788175005382,"a",0.426288199258715
5.50268306962321,"b",-0.512132013193506
-0.349537423082878,"a",-0.347515536975732
8.29896268938581,"c",0.609392746386973
7.17537169318376,"b",0.735464318036699
6.25780662724363,"b",0.476708560673323
2.19773312963929,"a",0.328285766781953
1.77395514246556,"b",-1.78126747525362
4.84086741232721,"b",0.119396421345399
5.05722186002345,"c",-1.41829537201652
1.79573812862838,"a",0.076034377653877
4.10889205416296,"b",-0.660833242210851
7.43653726037874,"c",-0.105506046058469
3.97642497316043,"b",-1.18008588758692
1.60383581767446,"a",-0.164359186462737
6.33124952775125,"b",1.5194407743176
7.65436584028571,"b",1.82516507817365
-1.6365636057919,"a",-2.48863985015353
0.443388275635021,"b",-1.65432225038973
-2.03252688666193,"a",-1.42085528137192
-0.202517181301662,"a",-1.27629656625184
7.3286453715641,"b",2.07910079937255
6.05023691455468,"b",1.01553602068229
6.15693699242044,"c",-0.109612816175039
1.32048699690521,"a",0.981518881029313
8.11500899461116,"b",2.26134720681062
7.52635278878861,"c",0.637089923803561
7.32757501173805,"b",1.77553654284699
2.52113522154206,"b",-1.1475015474698
4.77457164528593,"b",-1.07932259375455
3.18877453843284,"a",1.06794985879243
2.64145132079371,"a",0.89175319136426
6.40561718252153,"b",0.870096509939708
2.88343401347194,"a",0.48576246486856
4.70221668968244,"b",-0.471093692846051
4.70512178705933,"b",0.949629993820546
8.6606743156013,"b",1.84772759129207
6.71922588569111,"b",1.24040742887073
3.11651852807447,"b",-1.38081421835124
7.33236754685541,"c",0.474676877291482
4.56448537515522,"b",0.0123463579876949
5.50140296044303,"b",0.0870999372857267
7.01166742751521,"c",-0.182368193763325
2.99642235841149,"b",-1.26567026582532
6.0774645580017,"b",0.331283912940739
8.1906949510006,"b",1.35172863098665
6.53324452013868,"b",1.63656573626269
5.27554851754094,"b",0.479932228852687
0.735786025059885,"a",-0.736315911257857
-0.144196649281434,"a",-0.583016619413601
6.98889876512642,"c",-0.611431981951386
2.84956209540302,"a",0.603350043610892
5.454080433615,"c",-0.235763339357311
9.56232815223657,"b",2.90421609162339
1.37127370821698,"a",-0.268291279315417
6.71209906383367,"c",0.148092848403041
3.94728968194418,"b",-0.206794982835284
2.92516593735047,"a",-0.642560138451547
4.50501128534317,"a",0.847571823884568
0.641489981307601,"a",-0.527572126400654
5.25682363029684,"b",0.00237075710813171
1.75791054700696,"a",-0.281880233551283
3.50103923026824,"c",-2.8284746523873
5.49408258778216,"b",0.650930316327698
8.9237618800178,"c",0.157759171113334
1.42688766537644,"a",-0.853437022665369
7.6714932599784,"b",1.36310008597407
2.67795280966266,"b",-1.26289617117116
0.347526631514455,"a",-1.77794654572074
6.66166078677182,"c",-0.686919645075559
5.85235281349415,"c",-1.18433552229326
2.44588413633183,"a",0.789677301727648
2.45519783163886,"a",0.0859637709502686
1.30400798784375,"a",-0.370061442579403
7.07225710390043,"c",0.00933636704307702
3.67968839213821,"b",-0.951059591672824
3.98771043705171,"b",0.181717711397805
2.55447952811155,"a",0.190339844032856
3.56815790670057,"b",-0.0717387693981193
5.21294056838399,"b",-0.00285171005059469
1.92317777489713,"a",-1.10821896191248
4.5696090050975,"a",0.935191767373595
3.14639740882692,"b",-1.48583945173733
9.28135164289803,"c",2.22854189842651
6.91823387002933,"b",1.6241352225378
7.80724909521593,"c",0.519764625253335
-0.696260351065414,"a",-1.352028636762
5.69951383110397,"b",0.426123827628841
1.53632190137551,"b",-1.66318758520667
5.1234955737436,"b",-0.269943621830999
6.06532969778308,"b",0.790790959773877
5.5353452630559,"b",0.840608638772999
6.31344060653266,"c",0.0329694848504644
1.24171556748167,"a",-0.238163753848546
2.60981745456679,"a",0.263552286150818
4.7583006899315,"c",-1.59178517406521
4.30266640576549,"b",-0.376235068846935
6.87241972528876,"b",1.81252714991038
5.62912740272357,"c",-1.73809968261789
9.71890998802052,"c",1.62911115074531
7.3124284917345,"c",0.528105441488507
1.33514077971313,"a",-0.360444186597554
5.8692250781519,"a",2.23761689061182
5.14304334114509,"c",-0.0401996174749625
8.59387306758952,"c",1.894125331564
6.1012170381916,"c",0.024804649937664
8.68840461462943,"c",0.553425403100445
5.93967968217793,"c",-0.574350945442218
4.28166305183359,"b",-0.928337006439503
1.56467472199307,"b",-2.00042544129482
5.32262827370719,"b",-0.622068696299165
9.21273663065973,"c",0.727145566485242
5.67962098307577,"c",-1.10218330324535
-0.998588407964656,"a",-1.15946277085336
1.10792047504489,"a",-0.43890563975272
0.871619397400783,"a",0.159134206763553
-0.317611389788298,"a",-0.49460068553302
5.98612912961887,"b",1.21236784558103
6.29980563801568,"b",0.292632425911828
6.084966330728,"b",-0.0360424610323628
0.587766269559611,"a",-1.10261610256618
6.25814807656187,"c",-0.935640286949069
1.93170957314889,"a",0.460837326820304
4.31826539599841,"b",-0.332363462610624
2.41050451758243,"a",1.10616326882244
2.37765843352134,"b",-1.63369360485113
4.73292879515578,"a",0.335192800595372
1.50511925854248,"a",-0.524657444990142
4.32708132219215,"a",1.4633710753022
7.11708692636892,"b",0.427178041986582
5.2867291969624,"b",-1.02512982017635
0.098110414759038,"a",-1.30805832132281
6.2659832415403,"b",0.229601886628634
5.82172726007133,"c",-0.307021277811913
-0.276539374298982,"a",-0.0838330995421848
6.65036598837635,"c",-0.165731840611065
5.42464902421788,"b",0.655012558663501
4.46790074281322,"b",-1.07483472817753
11.1781920174983,"b",3.4709096034659
5.94606114368259,"b",0.294080892384018
6.72843834979161,"c",-0.536373846346391
2.2087460035187,"a",-0.144773495445704
5.95869283671937,"b",0.542130527840553
5.8566552860215,"b",0.634175193192408
1.88968267506555,"b",-1.77485606890494
-1.28379139541721,"a",-2.06613588468656
4.65304951273069,"b",-0.0899069094632118
2.86408327605829,"a",0.836802178058687
7.59274011836701,"c",0.166240833093532
6.97937038933458,"b",1.02552557344612
5.05338470443018,"a",0.403188458132936
3.12421745367357,"a",0.4115921198628
7.90040075426817,"b",1.68018682802245
5.79811856737064,"c",-1.06210757323509
-0.454288445213694,"a",-0.791235649678155
5.43810243152017,"b",0.388512274160985
1.69863316862585,"a",0.253998499450374
-2.34850126126357,"a",-2.18716829258598
6.27879583456985,"c",0.537800433283471
3.86898686845122,"b",-1.28988641170683
3.70074445232352,"b",-1.22554397015877
4.56328495684067,"a",1.72711355277575
4.98609999844953,"b",1.1603578032903
0.508430758280558,"a",-0.74816158375162
9.8859915832565,"c",1.66667232493041
4.40944133978505,"b",-0.529697424571316
2.56114387139952,"a",1.02864835063927
8.17511620841924,"b",1.3767179910649
2.30659897036019,"a",1.33100295826265
6.99757942883379,"b",1.25465594943585
4.19810485591043,"b",-0.287334553809268
0.362205725602775,"a",-0.546735518159085
